time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2476.001173,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2477.001139,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2478.001139,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2479.001183,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2480.001177,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2481.000461,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2482.001252,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2483.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2484.001125,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2485.001172,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2486.001112,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2487.001106,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2488.001130,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2489.001116,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2490.001117,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2491.001121,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2492.001125,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2493.001570,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2494.001228,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2495.001212,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2496.001223,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2497.001151,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2498.001135,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2499.001107,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2500.001112,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2501.001184,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2502.001120,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2503.000189,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2504.001142,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2505.001144,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2506.001136,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2507.000392,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2508.000515,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2509.001141,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2510.001367,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2511.001206,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2512.001301,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2513.001324,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2514.001250,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2515.001135,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2516.001228,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2517.001203,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2518.001143,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2519.001179,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2520.001138,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2521.001178,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2522.001089,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2523.001130,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2524.001189,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2525.001093,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2526.001294,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2527.001212,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2528.001132,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2529.001011,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2530.001183,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2531.001254,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2532.001219,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2533.001308,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2534.001164,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2535.001279,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2536.001128,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2537.001144,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2538.001283,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2539.001212,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2540.001136,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2541.001198,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2542.001106,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2543.001170,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2544.001247,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2545.001183,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2546.001182,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2547.001153,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2548.001197,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2549.001186,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2550.001114,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2551.001101,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2552.001167,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2553.001183,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2554.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2555.001211,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2556.001242,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2557.000158,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2558.001166,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2559.001242,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2560.001163,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2561.001284,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2562.001208,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2563.000398,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2564.001570,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2565.001231,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2566.001294,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2567.001159,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2568.001193,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2569.001212,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2570.001284,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2571.001188,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2572.001255,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2573.001306,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2574.001206,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2575.001198,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2576.001144,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2577.001276,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2578.001290,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2579.001135,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
2580.001163,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
