time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
222.001071,-0.898912741701,-0.987116637004,-0.32673790782,1.11597102319,0.161451477925,1.45996621487,-0.480902977002,21.4862689972,-0.0379660245002,0.365087427517,1.49524777299,1.24597589496,-0.306796157577,1.06113121002,1.28547590025,22.3662891388
223.001068,-0.898529246504,-0.987500132201,-0.32673790782,1.11673801358,0.161834973122,1.46034971007,-0.480902977002,21.4862689972,-0.0375825293032,0.365470922714,1.49486427779,1.24559239976,-0.305645671986,1.06113121002,1.28509240505,22.3662891388
224.001104,-0.896995265716,-0.987883627398,-0.326354412623,1.11597102319,0.162218468319,1.46073320526,-0.480519481805,21.4862689972,-0.0364320437123,0.365854417911,1.49563126819,1.24597589496,-0.305262176789,1.06113121002,1.28585939544,22.3662891388
225.001069,-0.898529246504,-0.987500132201,-0.326354412623,1.11635451838,0.161451477925,1.45919922448,-0.480519481805,21.4862689972,-0.0383495196971,0.365854417911,1.49563126819,1.24559239976,-0.305645671986,1.06189820041,1.28585939544,22.3662891388
226.001070,-0.900063227292,-0.987500132201,-0.326354412623,1.11635451838,0.161834973122,1.45958271967,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24635939016,-0.303344700804,1.06151470522,1.28509240505,22.3662891388
227.001108,-0.898912741701,-0.987883627398,-0.325970917426,1.11635451838,0.160684487531,1.46034971007,-0.480135986608,21.4862689972,-0.0375825293032,0.366237913108,1.49524777299,1.24597589496,-0.303344700804,1.06228169561,1.28509240505,22.3662891388
228.001101,-0.898145751307,-0.987500132201,-0.327504898214,1.11597102319,0.161067982728,1.46034971007,-0.480135986608,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24559239976,-0.303344700804,1.06151470522,1.28547590025,22.3662891388
229.001180,-0.898529246504,-0.987883627398,-0.326354412623,1.11597102319,0.161834973122,1.46073320526,-0.479752491411,21.4862689972,-0.0379660245002,0.366237913108,1.49563126819,1.24635939016,-0.302194215213,1.06074771482,1.28547590025,22.3662891388
230.001109,-0.898529246504,-0.987500132201,-0.325970917426,1.11597102319,0.161067982728,1.45996621487,-0.480135986608,21.4862689972,-0.0368155389092,0.365854417911,1.49486427779,1.24635939016,-0.303728196001,1.06228169561,1.28547590025,22.3662891388
231.001083,-0.898529246504,-0.987116637004,-0.326354412623,1.11673801358,0.161067982728,1.46034971007,-0.479752491411,21.4862689972,-0.0379660245002,0.365854417911,1.4944807826,1.24712638055,-0.304878681592,1.06189820041,1.28585939544,22.3662891388
232.000582,-0.898529246504,-0.987500132201,-0.326354412623,1.11635451838,0.161834973122,1.46150019566,-0.480519481805,21.4862689972,-0.0371990341062,0.365854417911,1.49486427779,1.24635939016,-0.304111691198,1.06189820041,1.28509240505,22.3662891388
233.001068,-0.898529246504,-0.987883627398,-0.325970917426,1.11635451838,0.161451477925,1.46034971007,-0.478985501017,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24635939016,-0.303728196001,1.06113121002,1.28509240505,22.3662891388
234.001083,-0.898529246504,-0.987883627398,-0.326354412623,1.11635451838,0.160684487531,1.45996621487,-0.479368996214,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24674288535,-0.304878681592,1.06189820041,1.28509240505,22.3662891388
235.001071,-0.898912741701,-0.987883627398,-0.326354412623,1.11597102319,0.161451477925,1.45958271967,-0.479752491411,21.4862689972,-0.0375825293032,0.365470922714,1.49601476339,1.24674288535,-0.304495186395,1.06151470522,1.28509240505,22.3662891388
236.001111,-0.898912741701,-0.987116637004,-0.327121403017,1.11673801358,0.161451477925,1.45919922448,-0.479752491411,21.4862689972,-0.0375825293032,0.365470922714,1.49524777299,1.24520890457,-0.305645671986,1.06151470522,1.28585939544,22.3662891388
237.000482,-0.899296236898,-0.987883627398,-0.326354412623,1.11635451838,0.162218468319,1.46073320526,-0.479752491411,21.4862689972,-0.0379660245002,0.365854417911,1.49524777299,1.24635939016,-0.307179652774,1.06151470522,1.28624289064,22.3662891388
238.001067,-0.898529246504,-0.987500132201,-0.327121403017,1.11597102319,0.160684487531,1.46034971007,-0.480135986608,21.4862689972,-0.0368155389092,0.365854417911,1.49563126819,1.24674288535,-0.306796157577,1.06113121002,1.28585939544,22.3662891388
239.001074,-0.898145751307,-0.987500132201,-0.326354412623,1.11635451838,0.161834973122,1.46111670046,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49486427779,1.24712638055,-0.307179652774,1.06113121002,1.28509240505,22.3662891388
240.001071,-0.898145751307,-0.987500132201,-0.32673790782,1.11597102319,0.160684487531,1.46073320526,-0.478985501017,21.4862689972,-0.0375825293032,0.365854417911,1.49563126819,1.24635939016,-0.30641266238,1.06189820041,1.28509240505,22.3662891388
241.001071,-0.899296236898,-0.987883627398,-0.32673790782,1.11635451838,0.161067982728,1.46073320526,-0.479752491411,21.4862689972,-0.0368155389092,0.365854417911,1.49486427779,1.24597589496,-0.30641266238,1.06113121002,1.28624289064,22.3662891388
242.001063,-0.898145751307,-0.987500132201,-0.326354412623,1.11558752799,0.161067982728,1.45919922448,-0.480519481805,21.4862689972,-0.0368155389092,0.365854417911,1.49563126819,1.24597589496,-0.306796157577,1.06151470522,1.28470890985,22.3662891388
243.001066,-0.899296236898,-0.987883627398,-0.325970917426,1.11635451838,0.161451477925,1.46073320526,-0.479368996214,21.4862689972,-0.0368155389092,0.366237913108,1.49524777299,1.24559239976,-0.30641266238,1.06113121002,1.28547590025,22.3662891388
244.001068,-0.89776225611,-0.987500132201,-0.327121403017,1.11673801358,0.160684487531,1.46034971007,-0.480902977002,21.4862689972,-0.0371990341062,0.365854417911,1.49563126819,1.24597589496,-0.306029167183,1.06189820041,1.28509240505,22.3662891388
245.001085,-0.898529246504,-0.987883627398,-0.32673790782,1.11712150878,0.161451477925,1.45996621487,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49563126819,1.24597589496,-0.30641266238,1.06113121002,1.28547590025,22.3662891388
246.001091,-0.898145751307,-0.987500132201,-0.326354412623,1.11635451838,0.161067982728,1.46073320526,-0.480519481805,21.4862689972,-0.0364320437123,0.365470922714,1.49524777299,1.24559239976,-0.30641266238,1.06151470522,1.28585939544,22.3662891388
247.000201,-0.898145751307,-0.987500132201,-0.32673790782,1.11597102319,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49563126819,1.24674288535,-0.305645671986,1.06151470522,1.28470890985,22.3662891388
248.000938,-0.898912741701,-0.988267122595,-0.32673790782,1.11635451838,0.161451477925,1.45996621487,-0.480902977002,21.4862689972,-0.0371990341062,0.366237913108,1.49524777299,1.24635939016,-0.303344700804,1.06113121002,1.28547590025,22.3662891388
249.001066,-0.899679732095,-0.987500132201,-0.326354412623,1.11635451838,0.161067982728,1.46111670046,-0.480902977002,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24674288535,-0.303344700804,1.06151470522,1.28547590025,22.3662891388
250.001070,-0.898529246504,-0.988267122595,-0.32673790782,1.11597102319,0.161451477925,1.46073320526,-0.481286472199,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24597589496,-0.303728196001,1.06074771482,1.28547590025,22.3662891388
251.001075,-0.898912741701,-0.987883627398,-0.325970917426,1.11597102319,0.161067982728,1.45958271967,-0.481286472199,21.4862689972,-0.0364320437123,0.365854417911,1.49486427779,1.24635939016,-0.303728196001,1.06113121002,1.28470890985,22.3662891388
252.001068,-0.898529246504,-0.987500132201,-0.326354412623,1.11597102319,0.161067982728,1.45996621487,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49486427779,1.24597589496,-0.304111691198,1.06151470522,1.28547590025,22.3662891388
253.001070,-0.897378760913,-0.987500132201,-0.326354412623,1.11635451838,0.161067982728,1.46034971007,-0.479752491411,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24635939016,-0.303728196001,1.06228169561,1.28624289064,22.3662891388
254.001065,-0.89776225611,-0.987500132201,-0.32673790782,1.11558752799,0.161451477925,1.46034971007,-0.480519481805,21.4862689972,-0.0368155389092,0.365854417911,1.49601476339,1.24559239976,-0.304495186395,1.06151470522,1.28509240505,22.3662891388
255.001097,-0.898529246504,-0.987116637004,-0.326354412623,1.11597102319,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0379660245002,0.366237913108,1.49486427779,1.24559239976,-0.304111691198,1.06228169561,1.28547590025,22.3662891388
256.001079,-0.89776225611,-0.988267122595,-0.32673790782,1.11635451838,0.160300992334,1.46150019566,-0.480135986608,21.4862689972,-0.0368155389092,0.365087427517,1.49524777299,1.24597589496,-0.303728196001,1.06113121002,1.28547590025,22.3662891388
257.001071,-0.898529246504,-0.987500132201,-0.326354412623,1.11635451838,0.161834973122,1.45996621487,-0.480519481805,21.4862689972,-0.0368155389092,0.366237913108,1.49486427779,1.24635939016,-0.304878681592,1.06074771482,1.28509240505,22.3662891388
258.001091,-0.898145751307,-0.987500132201,-0.326354412623,1.11635451838,0.161451477925,1.45996621487,-0.480902977002,21.4862689972,-0.0371990341062,0.366237913108,1.49563126819,1.24597589496,-0.305262176789,1.06189820041,1.28585939544,22.3662891388
259.001070,-0.89776225611,-0.987500132201,-0.327121403017,1.11635451838,0.161451477925,1.46111670046,-0.480519481805,21.4862689972,-0.0364320437123,0.366237913108,1.49486427779,1.24674288535,-0.305262176789,1.06151470522,1.28547590025,22.3662891388
260.001099,-0.898529246504,-0.987500132201,-0.32673790782,1.11635451838,0.161451477925,1.46150019566,-0.480902977002,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24597589496,-0.305645671986,1.06113121002,1.28547590025,22.3662891388
261.001121,-0.899296236898,-0.987883627398,-0.32673790782,1.11597102319,0.160684487531,1.46073320526,-0.480519481805,21.4862689972,-0.0371990341062,0.366621408305,1.49486427779,1.24597589496,-0.306029167183,1.06151470522,1.28509240505,22.3662891388
262.001070,-0.898145751307,-0.987116637004,-0.326354412623,1.11673801358,0.161834973122,1.45958271967,-0.480519481805,21.4862689972,-0.0364320437123,0.365470922714,1.49486427779,1.24597589496,-0.30641266238,1.06151470522,1.28585939544,22.3662891388
263.001069,-0.898529246504,-0.987500132201,-0.326354412623,1.11673801358,0.161067982728,1.46111670046,-0.480135986608,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24635939016,-0.30641266238,1.06151470522,1.28585939544,22.3662891388
264.001067,-0.898529246504,-0.987883627398,-0.32673790782,1.11635451838,0.160684487531,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24635939016,-0.305645671986,1.06151470522,1.28547590025,22.3662891388
265.001085,-0.898529246504,-0.986733141807,-0.32673790782,1.11597102319,0.161451477925,1.45958271967,-0.480135986608,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24674288535,-0.30641266238,1.06228169561,1.28585939544,22.3662891388
266.001128,-0.898145751307,-0.987116637004,-0.325970917426,1.11597102319,0.161451477925,1.46150019566,-0.480902977002,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24674288535,-0.30641266238,1.06228169561,1.28585939544,22.3662891388
267.001132,-0.89776225611,-0.987116637004,-0.327121403017,1.11673801358,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24597589496,-0.305645671986,1.06189820041,1.28547590025,22.3662891388
268.001070,-0.898145751307,-0.988650617792,-0.327121403017,1.11635451838,0.161834973122,1.45919922448,-0.480519481805,21.4862689972,-0.0375825293032,0.365854417911,1.49524777299,1.24635939016,-0.306029167183,1.06113121002,1.28547590025,22.3662891388
269.001066,-0.898529246504,-0.988267122595,-0.327121403017,1.11635451838,0.161834973122,1.46111670046,-0.480902977002,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24674288535,-0.304495186395,1.06113121002,1.28547590025,22.3662891388
270.001069,-0.898912741701,-0.987883627398,-0.327121403017,1.11673801358,0.161834973122,1.45919922448,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24674288535,-0.306029167183,1.06151470522,1.28509240505,22.3662891388
271.001101,-0.899296236898,-0.987883627398,-0.32673790782,1.11635451838,0.161451477925,1.46034971007,-0.480519481805,21.4862689972,-0.0375825293032,0.365470922714,1.49524777299,1.24635939016,-0.305262176789,1.06189820041,1.28585939544,22.3662891388
272.001073,-0.898912741701,-0.987116637004,-0.326354412623,1.11597102319,0.161451477925,1.45919922448,-0.480519481805,21.4862689972,-0.0375825293032,0.365854417911,1.49524777299,1.24674288535,-0.30641266238,1.06189820041,1.28547590025,22.3662891388
273.001067,-0.898529246504,-0.987500132201,-0.326354412623,1.11597102319,0.162218468319,1.45996621487,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24635939016,-0.302961205607,1.06151470522,1.28547590025,22.3662891388
274.001071,-0.898912741701,-0.987116637004,-0.325970917426,1.11635451838,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49563126819,1.24635939016,-0.303344700804,1.06113121002,1.28509240505,22.3662891388
275.001068,-0.898912741701,-0.987883627398,-0.326354412623,1.11597102319,0.161451477925,1.46150019566,-0.480519481805,21.4862689972,-0.0379660245002,0.365854417911,1.49563126819,1.24597589496,-0.302961205607,1.06151470522,1.28585939544,22.3662891388
276.001072,-0.898145751307,-0.987883627398,-0.32673790782,1.11635451838,0.161834973122,1.45996621487,-0.480902977002,21.4862689972,-0.0371990341062,0.365470922714,1.49524777299,1.24597589496,-0.302961205607,1.06151470522,1.28547590025,22.3662891388
277.001068,-0.89776225611,-0.986733141807,-0.32673790782,1.11597102319,0.161451477925,1.46034971007,-0.480902977002,21.4862689972,-0.0368155389092,0.366621408305,1.49563126819,1.24750987575,-0.303344700804,1.06151470522,1.28509240505,22.3662891388
278.001091,-0.898912741701,-0.987883627398,-0.327121403017,1.11673801358,0.161834973122,1.46073320526,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24674288535,-0.304111691198,1.06151470522,1.28509240505,22.3662891388
279.001067,-0.898912741701,-0.987500132201,-0.32673790782,1.11597102319,0.161451477925,1.45919922448,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49563126819,1.24674288535,-0.304495186395,1.06189820041,1.28585939544,22.3662891388
280.001092,-0.898912741701,-0.987883627398,-0.32673790782,1.11635451838,0.161834973122,1.45996621487,-0.480902977002,21.4862689972,-0.0375825293032,0.365854417911,1.4944807826,1.24597589496,-0.304111691198,1.06074771482,1.28585939544,22.3662891388
281.001094,-0.898145751307,-0.987500132201,-0.326354412623,1.11558752799,0.160684487531,1.46073320526,-0.480902977002,21.4862689972,-0.0368155389092,0.365854417911,1.49486427779,1.24597589496,-0.304111691198,1.06151470522,1.28624289064,22.3662891388
282.001086,-0.89776225611,-0.987883627398,-0.326354412623,1.11635451838,0.161067982728,1.46034971007,-0.480135986608,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24635939016,-0.304878681592,1.06228169561,1.28547590025,22.3662891388
283.000313,-0.89776225611,-0.987500132201,-0.327121403017,1.11597102319,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0375825293032,0.365470922714,1.49563126819,1.24635939016,-0.305645671986,1.06113121002,1.28547590025,22.3662891388
284.001068,-0.898145751307,-0.988267122595,-0.32673790782,1.11558752799,0.161451477925,1.46073320526,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24597589496,-0.305645671986,1.06189820041,1.28624289064,22.3662891388
285.001068,-0.898529246504,-0.987500132201,-0.326354412623,1.11635451838,0.161834973122,1.45996621487,-0.480135986608,21.4862689972,-0.0379660245002,0.366237913108,1.49563126819,1.24674288535,-0.306029167183,1.06189820041,1.28547590025,22.3662891388
286.001069,-0.898529246504,-0.987500132201,-0.326354412623,1.11635451838,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0368155389092,0.366621408305,1.49486427779,1.24597589496,-0.30641266238,1.06151470522,1.28585939544,22.3662891388
287.001071,-0.898912741701,-0.987116637004,-0.327504898214,1.11597102319,0.161451477925,1.46034971007,-0.480902977002,21.4862689972,-0.0371990341062,0.365854417911,1.49601476339,1.24674288535,-0.30641266238,1.06113121002,1.28547590025,22.3662891388
288.001148,-0.898145751307,-0.987116637004,-0.326354412623,1.11597102319,0.161067982728,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49601476339,1.24635939016,-0.305645671986,1.06151470522,1.28509240505,22.3662891388
289.001098,-0.898529246504,-0.987500132201,-0.326354412623,1.11673801358,0.161451477925,1.45996621487,-0.481286472199,21.4862689972,-0.0371990341062,0.36470393232,1.4944807826,1.24674288535,-0.30641266238,1.06113121002,1.28547590025,22.3662891388
290.001104,-0.898145751307,-0.987500132201,-0.326354412623,1.11635451838,0.162218468319,1.45996621487,-0.480135986608,21.4862689972,-0.0383495196971,0.365470922714,1.49524777299,1.24559239976,-0.306029167183,1.06151470522,1.28547590025,22.3662891388
291.001072,-0.898529246504,-0.987116637004,-0.32673790782,1.11673801358,0.161834973122,1.46034971007,-0.479368996214,21.4862689972,-0.0368155389092,0.365854417911,1.49563126819,1.24635939016,-0.30641266238,1.06151470522,1.28547590025,22.3662891388
292.001030,-0.898145751307,-0.987116637004,-0.326354412623,1.11635451838,0.161834973122,1.45958271967,-0.479752491411,21.4862689972,-0.0368155389092,0.365470922714,1.49486427779,1.24635939016,-0.305645671986,1.06228169561,1.28509240505,22.3662891388
293.001074,-0.899296236898,-0.986733141807,-0.32673790782,1.11635451838,0.161451477925,1.46073320526,-0.480135986608,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24635939016,-0.306029167183,1.06113121002,1.28509240505,22.3662891388
294.001096,-0.898145751307,-0.987883627398,-0.327504898214,1.11635451838,0.160684487531,1.46073320526,-0.478985501017,21.4862689972,-0.0371990341062,0.366621408305,1.4944807826,1.24635939016,-0.305262176789,1.06151470522,1.28585939544,22.3662891388
295.001084,-0.898529246504,-0.987500132201,-0.32673790782,1.11673801358,0.162601963516,1.45996621487,-0.478985501017,21.4862689972,-0.0371990341062,0.365854417911,1.49563126819,1.24597589496,-0.303344700804,1.06189820041,1.28547590025,22.3662891388
296.001117,-0.898145751307,-0.987500132201,-0.325970917426,1.11635451838,0.161451477925,1.45996621487,-0.479368996214,21.4862689972,-0.0371990341062,0.365470922714,1.49486427779,1.24635939016,-0.30257771041,1.06151470522,1.28547590025,22.3662891388
297.001097,-0.898529246504,-0.988650617792,-0.325970917426,1.11635451838,0.161451477925,1.46034971007,-0.480519481805,21.4862689972,-0.0379660245002,0.365854417911,1.49563126819,1.24674288535,-0.303728196001,1.06189820041,1.28547590025,22.3662891388
298.001066,-0.89776225611,-0.987500132201,-0.325970917426,1.11635451838,0.161834973122,1.46111670046,-0.480135986608,21.4862689972,-0.0368155389092,0.365854417911,1.4944807826,1.24597589496,-0.303728196001,1.06151470522,1.28509240505,22.3662891388
299.001077,-0.898145751307,-0.987116637004,-0.32673790782,1.11635451838,0.161451477925,1.45919922448,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24597589496,-0.304111691198,1.06151470522,1.28547590025,22.3662891388
300.001083,-0.898912741701,-0.987500132201,-0.32673790782,1.11635451838,0.161451477925,1.45996621487,-0.480135986608,21.4862689972,-0.0383495196971,0.365854417911,1.49524777299,1.24597589496,-0.303728196001,1.06151470522,1.28585939544,22.3662891388
301.001098,-0.898145751307,-0.987883627398,-0.327121403017,1.11558752799,0.161834973122,1.45958271967,-0.480519481805,21.4862689972,-0.0371990341062,0.365470922714,1.49563126819,1.24674288535,-0.303728196001,1.06189820041,1.28547590025,22.3662891388
302.001064,-0.898912741701,-0.987883627398,-0.326354412623,1.11635451838,0.161067982728,1.45996621487,-0.479368996214,21.4862689972,-0.0371990341062,0.365470922714,1.49524777299,1.24635939016,-0.304111691198,1.06189820041,1.28470890985,22.3662891388
303.001068,-0.898912741701,-0.987500132201,-0.327121403017,1.11673801358,0.161067982728,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24559239976,-0.304495186395,1.06151470522,1.28585939544,22.3662891388
304.001131,-0.898145751307,-0.987116637004,-0.327121403017,1.11635451838,0.161067982728,1.46073320526,-0.479752491411,21.4862689972,-0.0368155389092,0.367004903502,1.49486427779,1.24597589496,-0.304495186395,1.06228169561,1.28547590025,22.3662891388
305.001070,-0.89776225611,-0.988267122595,-0.32673790782,1.11673801358,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.4944807826,1.24597589496,-0.305645671986,1.06189820041,1.28547590025,22.3662891388
306.001066,-0.898145751307,-0.987116637004,-0.325970917426,1.11635451838,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0375825293032,0.366621408305,1.4944807826,1.24635939016,-0.305645671986,1.06266519081,1.28547590025,22.3662891388
307.001118,-0.89776225611,-0.987883627398,-0.326354412623,1.11673801358,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.365470922714,1.49563126819,1.24674288535,-0.305262176789,1.06151470522,1.28624289064,22.3662891388
308.001108,-0.898145751307,-0.986733141807,-0.326354412623,1.11597102319,0.161451477925,1.45996621487,-0.480519481805,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24597589496,-0.30641266238,1.06074771482,1.28509240505,22.3662891388
309.001074,-0.898912741701,-0.987883627398,-0.326354412623,1.11635451838,0.161451477925,1.46034971007,-0.480519481805,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24597589496,-0.306796157577,1.06189820041,1.28585939544,22.3662891388
310.001079,-0.89776225611,-0.987116637004,-0.326354412623,1.11635451838,0.161451477925,1.45996621487,-0.480519481805,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24597589496,-0.30641266238,1.06113121002,1.28547590025,22.3662891388
311.000556,-0.898529246504,-0.987883627398,-0.326354412623,1.11597102319,0.161067982728,1.45919922448,-0.480519481805,21.4862689972,-0.0371990341062,0.365854417911,1.49486427779,1.24597589496,-0.30641266238,1.06228169561,1.28509240505,22.3662891388
312.001072,-0.898145751307,-0.987500132201,-0.32673790782,1.11635451838,0.160684487531,1.46073320526,-0.480902977002,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24559239976,-0.306796157577,1.06151470522,1.28547590025,22.3662891388
313.001065,-0.899296236898,-0.988267122595,-0.326354412623,1.11635451838,0.161451477925,1.46111670046,-0.480902977002,21.4862689972,-0.0379660245002,0.366237913108,1.49601476339,1.24597589496,-0.306796157577,1.06074771482,1.28547590025,22.3662891388
314.001068,-0.899679732095,-0.987500132201,-0.326354412623,1.11635451838,0.161451477925,1.46073320526,-0.480135986608,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24597589496,-0.306029167183,1.06151470522,1.28624289064,22.3662891388
315.001067,-0.898912741701,-0.987883627398,-0.327121403017,1.11635451838,0.161067982728,1.45996621487,-0.480519481805,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24635939016,-0.305262176789,1.06228169561,1.28547590025,22.3662891388
316.000201,-0.898912741701,-0.987116637004,-0.325970917426,1.11635451838,0.161451477925,1.45996621487,-0.480135986608,21.4862689972,-0.0364320437123,0.365087427517,1.49486427779,1.24635939016,-0.30641266238,1.06151470522,1.28509240505,22.3662891388
317.001074,-0.897378760913,-0.987116637004,-0.326354412623,1.11673801358,0.160684487531,1.45996621487,-0.480519481805,21.4862689972,-0.0375825293032,0.366237913108,1.49524777299,1.24597589496,-0.305645671986,1.06074771482,1.28547590025,22.3662891388
318.001076,-0.898912741701,-0.987883627398,-0.326354412623,1.11597102319,0.161834973122,1.46111670046,-0.480135986608,21.4862689972,-0.0375825293032,0.365854417911,1.49524777299,1.24635939016,-0.30257771041,1.06151470522,1.28509240505,22.3662891388
319.001091,-0.898145751307,-0.987883627398,-0.32673790782,1.11635451838,0.161451477925,1.45958271967,-0.480135986608,21.4862689972,-0.0375825293032,0.366237913108,1.49563126819,1.24635939016,-0.30257771041,1.06113121002,1.28509240505,22.3662891388
320.001133,-0.898145751307,-0.987500132201,-0.326354412623,1.11635451838,0.161067982728,1.45996621487,-0.480902977002,21.4862689972,-0.0375825293032,0.366621408305,1.49486427779,1.24674288535,-0.303344700804,1.06189820041,1.28509240505,22.3662891388
321.001075,-0.898529246504,-0.988650617792,-0.32673790782,1.11597102319,0.161451477925,1.45958271967,-0.479752491411,21.4862689972,-0.0371990341062,0.365470922714,1.49524777299,1.24635939016,-0.303728196001,1.06151470522,1.28547590025,22.3662891388
322.001083,-0.898912741701,-0.989417608186,-0.327121403017,1.11635451838,0.161067982728,1.45958271967,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.4944807826,1.24750987575,-0.304111691198,1.06151470522,1.28470890985,22.3662891388
323.001090,-0.898529246504,-0.986733141807,-0.327121403017,1.11597102319,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0371990341062,0.366237913108,1.49524777299,1.24635939016,-0.304111691198,1.06113121002,1.28547590025,22.3662891388
324.001105,-0.898529246504,-0.987883627398,-0.326354412623,1.11635451838,0.161451477925,1.46073320526,-0.479752491411,21.4862689972,-0.0371990341062,0.365470922714,1.49563126819,1.24635939016,-0.304495186395,1.06189820041,1.28509240505,22.3662891388
325.001077,-0.898912741701,-0.987500132201,-0.326354412623,1.11635451838,0.162218468319,1.45996621487,-0.479752491411,21.4862689972,-0.0379660245002,0.366237913108,1.49601476339,1.24635939016,-0.303728196001,1.06189820041,1.28624289064,22.3662891388
326.001076,-0.898529246504,-0.987883627398,-0.326354412623,1.11635451838,0.161834973122,1.46111670046,-0.480519481805,21.4862689972,-0.0379660245002,0.365854417911,1.4944807826,1.24635939016,-0.304111691198,1.06189820041,1.28547590025,22.3662891388
327.001079,-0.898912741701,-0.987116637004,-0.326354412623,1.11635451838,0.161451477925,1.45996621487,-0.480902977002,21.4862689972,-0.0375825293032,0.365470922714,1.49524777299,1.24674288535,-0.304495186395,1.06151470522,1.28547590025,22.3662891388
328.001163,-0.899679732095,-0.987500132201,-0.326354412623,1.11597102319,0.161067982728,1.46034971007,-0.480902977002,21.4862689972,-0.0368155389092,0.366237913108,1.49563126819,1.24635939016,-0.306029167183,1.06189820041,1.28585939544,22.3662891388
329.001097,-0.898529246504,-0.988650617792,-0.32673790782,1.11635451838,0.161834973122,1.46073320526,-0.479752491411,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24712638055,-0.305262176789,1.06151470522,1.28624289064,22.3662891388
330.001079,-0.898529246504,-0.986733141807,-0.32673790782,1.11635451838,0.161834973122,1.45958271967,-0.480519481805,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24597589496,-0.30641266238,1.06151470522,1.28585939544,22.3662891388
331.001084,-0.898912741701,-0.988267122595,-0.325970917426,1.11558752799,0.161451477925,1.46073320526,-0.479752491411,21.4862689972,-0.0375825293032,0.365854417911,1.49524777299,1.24597589496,-0.30641266238,1.06228169561,1.28547590025,22.3662891388
332.001252,-0.898529246504,-0.987500132201,-0.325970917426,1.11635451838,0.161067982728,1.46073320526,-0.479752491411,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24674288535,-0.30641266238,1.06189820041,1.28624289064,22.3662891388
333.001154,-0.897378760913,-0.987883627398,-0.32673790782,1.11597102319,0.160684487531,1.46034971007,-0.480902977002,21.4862689972,-0.0368155389092,0.366621408305,1.49524777299,1.24559239976,-0.306796157577,1.06151470522,1.28585939544,22.3662891388
